timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 00:00:00,Belgium,Belgium,BE,83.08,120.73,82.46,27.33,entsoe.eu,false,
2022-01-01 01:00:00,Belgium,Belgium,BE,88.8,127.21,81.34,26.21,entsoe.eu,false,
2022-01-01 02:00:00,Belgium,Belgium,BE,73.45,109.8,84.09,27.77,entsoe.eu,false,
2022-01-01 03:00:00,Belgium,Belgium,BE,70.13,107.51,84.26,27.69,entsoe.eu,false,
2022-01-01 04:00:00,Belgium,Belgium,BE,68.65,105.32,84.5,27.34,entsoe.eu,false,
2022-01-01 05:00:00,Belgium,Belgium,BE,68.06,103.65,85.09,30.33,entsoe.eu,false,
2022-01-01 06:00:00,Belgium,Belgium,BE,70.37,106.55,84.57,29.73,entsoe.eu,false,
2022-01-01 07:00:00,Belgium,Belgium,BE,76.84,113.54,83.83,30.26,entsoe.eu,false,
2022-01-01 08:00:00,Belgium,Belgium,BE,75.17,112.05,83.84,31.89,entsoe.eu,false,
2022-01-01 09:00:00,Belgium,Belgium,BE,67.68,103.59,85.03,32.71,entsoe.eu,false,
2022-01-01 10:00:00,Belgium,Belgium,BE,62.5,97.48,86.27,34.66,entsoe.eu,false,
2022-01-01 11:00:00,Belgium,Belgium,BE,59.1,93.67,87.21,37.31,entsoe.eu,false,
2022-01-01 12:00:00,Belgium,Belgium,BE,58.64,93.51,86.93,36.83,entsoe.eu,false,
2022-01-01 13:00:00,Belgium,Belgium,BE,59.21,93.64,86.83,34.24,entsoe.eu,false,
2022-01-01 14:00:00,Belgium,Belgium,BE,58.44,91.8,86.98,31.84,entsoe.eu,false,
2022-01-01 15:00:00,Belgium,Belgium,BE,60.58,93.82,86.66,30.68,entsoe.eu,false,
2022-01-01 16:00:00,Belgium,Belgium,BE,67.77,100.7,86.52,34.72,entsoe.eu,false,
2022-01-01 17:00:00,Belgium,Belgium,BE,69.29,101.36,86.57,35.35,entsoe.eu,false,
2022-01-01 18:00:00,Belgium,Belgium,BE,70.03,101.86,86.67,36.79,entsoe.eu,false,
2022-01-01 19:00:00,Belgium,Belgium,BE,67.88,99.56,86.96,36.6,entsoe.eu,false,
2022-01-01 20:00:00,Belgium,Belgium,BE,62.2,94.85,86.9,34.37,entsoe.eu,false,
2022-01-01 21:00:00,Belgium,Belgium,BE,65.12,98.46,86.69,34.86,entsoe.eu,false,
2022-01-01 22:00:00,Belgium,Belgium,BE,57.99,91.17,87.06,33.36,entsoe.eu,false,
2022-01-01 23:00:00,Belgium,Belgium,BE,55.75,88.59,87.48,32.96,entsoe.eu,false,
2022-01-02 00:00:00,Belgium,Belgium,BE,66.48,101.0,85.53,33.36,entsoe.eu,false,
2022-01-02 01:00:00,Belgium,Belgium,BE,62.55,95.77,85.95,31.13,entsoe.eu,false,
2022-01-02 02:00:00,Belgium,Belgium,BE,59.81,91.27,86.56,31.09,entsoe.eu,false,
2022-01-02 03:00:00,Belgium,Belgium,BE,61.11,93.17,86.19,31.34,entsoe.eu,false,
2022-01-02 04:00:00,Belgium,Belgium,BE,61.39,93.83,86.1,32.97,entsoe.eu,false,
2022-01-02 05:00:00,Belgium,Belgium,BE,61.63,93.66,86.14,34.3,entsoe.eu,false,
2022-01-02 06:00:00,Belgium,Belgium,BE,58.93,91.46,86.69,37.02,entsoe.eu,false,
2022-01-02 07:00:00,Belgium,Belgium,BE,58.24,91.05,86.91,37.97,entsoe.eu,false,
2022-01-02 08:00:00,Belgium,Belgium,BE,59.0,91.5,86.81,36.88,entsoe.eu,false,
2022-01-02 09:00:00,Belgium,Belgium,BE,58.35,90.57,86.95,37.15,entsoe.eu,false,
2022-01-02 10:00:00,Belgium,Belgium,BE,58.23,90.75,86.96,37.4,entsoe.eu,false,
2022-01-02 11:00:00,Belgium,Belgium,BE,62.84,96.43,86.78,39.52,entsoe.eu,false,
2022-01-02 12:00:00,Belgium,Belgium,BE,63.09,96.98,86.63,38.56,entsoe.eu,false,
2022-01-02 13:00:00,Belgium,Belgium,BE,64.85,99.46,86.36,38.51,entsoe.eu,false,
2022-01-02 14:00:00,Belgium,Belgium,BE,66.53,101.14,86.28,38.46,entsoe.eu,false,
2022-01-02 15:00:00,Belgium,Belgium,BE,70.44,104.34,86.27,38.96,entsoe.eu,false,
2022-01-02 16:00:00,Belgium,Belgium,BE,72.15,104.54,86.98,40.68,entsoe.eu,false,
2022-01-02 17:00:00,Belgium,Belgium,BE,71.63,103.67,86.72,41.3,entsoe.eu,false,
2022-01-02 18:00:00,Belgium,Belgium,BE,65.05,95.66,87.99,42.43,entsoe.eu,false,
2022-01-02 19:00:00,Belgium,Belgium,BE,59.29,90.58,88.02,41.14,entsoe.eu,false,
2022-01-02 20:00:00,Belgium,Belgium,BE,60.31,93.05,87.12,39.98,entsoe.eu,false,
2022-01-02 21:00:00,Belgium,Belgium,BE,61.92,94.3,87.23,40.06,entsoe.eu,false,
2022-01-02 22:00:00,Belgium,Belgium,BE,57.98,91.18,87.05,37.85,entsoe.eu,false,
2022-01-02 23:00:00,Belgium,Belgium,BE,57.29,90.37,87.13,37.39,entsoe.eu,false,
2022-01-03 00:00:00,Belgium,Belgium,BE,58.33,90.21,87.01,36.85,entsoe.eu,false,
2022-01-03 01:00:00,Belgium,Belgium,BE,58.36,89.4,86.89,35.8,entsoe.eu,false,
2022-01-03 02:00:00,Belgium,Belgium,BE,58.42,89.4,86.87,35.71,entsoe.eu,false,
2022-01-03 03:00:00,Belgium,Belgium,BE,59.62,90.92,86.63,34.88,entsoe.eu,false,
2022-01-03 04:00:00,Belgium,Belgium,BE,60.27,92.1,86.52,35.6,entsoe.eu,false,
2022-01-03 05:00:00,Belgium,Belgium,BE,64.39,97.3,86.47,39.15,entsoe.eu,false,
2022-01-03 06:00:00,Belgium,Belgium,BE,67.07,101.22,85.78,38.64,entsoe.eu,false,
2022-01-03 07:00:00,Belgium,Belgium,BE,70.52,106.95,84.33,37.02,entsoe.eu,false,
2022-01-03 08:00:00,Belgium,Belgium,BE,82.6,120.78,82.25,35.98,entsoe.eu,false,
2022-01-03 09:00:00,Belgium,Belgium,BE,82.35,121.21,82.12,35.87,entsoe.eu,false,
2022-01-03 10:00:00,Belgium,Belgium,BE,88.2,127.35,81.92,36.93,entsoe.eu,false,
2022-01-03 11:00:00,Belgium,Belgium,BE,87.91,126.66,82.25,37.43,entsoe.eu,false,
2022-01-03 12:00:00,Belgium,Belgium,BE,87.05,125.49,82.62,37.63,entsoe.eu,false,
2022-01-03 13:00:00,Belgium,Belgium,BE,85.61,123.55,83.06,37.82,entsoe.eu,false,
2022-01-03 14:00:00,Belgium,Belgium,BE,90.28,128.66,82.48,36.72,entsoe.eu,false,
2022-01-03 15:00:00,Belgium,Belgium,BE,96.94,135.6,81.93,35.94,entsoe.eu,false,
2022-01-03 16:00:00,Belgium,Belgium,BE,107.66,146.32,80.99,38.2,entsoe.eu,false,
2022-01-03 17:00:00,Belgium,Belgium,BE,124.91,166.81,77.66,36.66,entsoe.eu,false,
2022-01-03 18:00:00,Belgium,Belgium,BE,121.69,162.88,78.75,35.41,entsoe.eu,false,
2022-01-03 19:00:00,Belgium,Belgium,BE,121.74,163.23,78.63,33.0,entsoe.eu,false,
2022-01-03 20:00:00,Belgium,Belgium,BE,122.91,165.54,78.02,29.53,entsoe.eu,false,
2022-01-03 21:00:00,Belgium,Belgium,BE,123.63,167.66,77.22,26.24,entsoe.eu,false,
2022-01-03 22:00:00,Belgium,Belgium,BE,121.05,165.17,77.26,25.74,entsoe.eu,false,
2022-01-03 23:00:00,Belgium,Belgium,BE,125.08,169.49,76.61,26.41,entsoe.eu,false,
2022-01-04 00:00:00,Belgium,Belgium,BE,110.75,153.88,78.53,23.57,entsoe.eu,false,
2022-01-04 01:00:00,Belgium,Belgium,BE,103.37,145.5,80.07,23.4,entsoe.eu,false,
2022-01-04 02:00:00,Belgium,Belgium,BE,105.16,147.1,79.96,22.44,entsoe.eu,false,
2022-01-04 03:00:00,Belgium,Belgium,BE,107.66,149.59,79.67,20.16,entsoe.eu,false,
2022-01-04 04:00:00,Belgium,Belgium,BE,109.08,150.42,80.01,19.69,entsoe.eu,false,
2022-01-04 05:00:00,Belgium,Belgium,BE,103.11,144.28,79.85,19.06,entsoe.eu,false,
2022-01-04 06:00:00,Belgium,Belgium,BE,109.24,152.16,78.57,20.25,entsoe.eu,false,
2022-01-04 07:00:00,Belgium,Belgium,BE,120.54,164.61,76.88,20.81,entsoe.eu,false,
2022-01-04 08:00:00,Belgium,Belgium,BE,116.58,160.17,77.13,20.66,entsoe.eu,false,
2022-01-04 09:00:00,Belgium,Belgium,BE,123.33,168.42,75.69,18.14,entsoe.eu,false,
2022-01-04 10:00:00,Belgium,Belgium,BE,127.54,173.43,74.88,19.11,entsoe.eu,false,
2022-01-04 11:00:00,Belgium,Belgium,BE,130.72,178.25,73.55,19.15,entsoe.eu,false,
2022-01-04 12:00:00,Belgium,Belgium,BE,133.37,181.73,72.9,19.67,entsoe.eu,false,
2022-01-04 13:00:00,Belgium,Belgium,BE,129.79,177.53,73.57,21.17,entsoe.eu,false,
2022-01-04 14:00:00,Belgium,Belgium,BE,129.68,176.9,74.06,19.86,entsoe.eu,false,
2022-01-04 15:00:00,Belgium,Belgium,BE,130.39,177.43,74.15,21.99,entsoe.eu,false,
2022-01-04 16:00:00,Belgium,Belgium,BE,143.52,190.2,73.63,25.5,entsoe.eu,false,
2022-01-04 17:00:00,Belgium,Belgium,BE,163.6,215.21,68.88,23.43,entsoe.eu,false,
2022-01-04 18:00:00,Belgium,Belgium,BE,149.41,199.67,70.45,24.81,entsoe.eu,false,
2022-01-04 19:00:00,Belgium,Belgium,BE,156.27,206.79,70.21,24.35,entsoe.eu,false,
2022-01-04 20:00:00,Belgium,Belgium,BE,145.51,193.3,72.4,28.13,entsoe.eu,false,
2022-01-04 21:00:00,Belgium,Belgium,BE,125.8,170.52,75.69,29.11,entsoe.eu,false,
2022-01-04 22:00:00,Belgium,Belgium,BE,124.5,168.0,76.65,29.86,entsoe.eu,false,
2022-01-04 23:00:00,Belgium,Belgium,BE,122.3,165.93,76.79,29.08,entsoe.eu,false,
2022-01-05 00:00:00,Belgium,Belgium,BE,122.66,166.03,76.84,30.86,entsoe.eu,false,
2022-01-05 01:00:00,Belgium,Belgium,BE,105.59,146.09,79.65,32.45,entsoe.eu,false,
2022-01-05 02:00:00,Belgium,Belgium,BE,92.13,130.62,81.88,33.12,entsoe.eu,false,
2022-01-05 03:00:00,Belgium,Belgium,BE,94.81,133.61,81.46,33.92,entsoe.eu,false,
2022-01-05 04:00:00,Belgium,Belgium,BE,104.61,144.57,80.12,34.71,entsoe.eu,false,
2022-01-05 05:00:00,Belgium,Belgium,BE,105.48,146.35,78.82,34.91,entsoe.eu,false,
2022-01-05 06:00:00,Belgium,Belgium,BE,116.78,158.08,78.22,36.31,entsoe.eu,false,
2022-01-05 07:00:00,Belgium,Belgium,BE,121.52,162.83,77.84,37.74,entsoe.eu,false,
2022-01-05 08:00:00,Belgium,Belgium,BE,122.97,165.6,76.94,36.93,entsoe.eu,false,
2022-01-05 09:00:00,Belgium,Belgium,BE,121.71,164.23,77.04,37.58,entsoe.eu,false,
2022-01-05 10:00:00,Belgium,Belgium,BE,117.92,160.54,77.57,37.94,entsoe.eu,false,
2022-01-05 11:00:00,Belgium,Belgium,BE,114.65,156.97,78.29,37.91,entsoe.eu,false,
2022-01-05 12:00:00,Belgium,Belgium,BE,109.26,151.97,78.73,36.81,entsoe.eu,false,
2022-01-05 13:00:00,Belgium,Belgium,BE,116.29,160.35,77.35,35.08,entsoe.eu,false,
2022-01-05 14:00:00,Belgium,Belgium,BE,130.14,176.99,74.17,32.16,entsoe.eu,false,
2022-01-05 15:00:00,Belgium,Belgium,BE,133.61,180.39,73.74,32.22,entsoe.eu,false,
2022-01-05 16:00:00,Belgium,Belgium,BE,143.08,189.44,73.31,34.21,entsoe.eu,false,
2022-01-05 17:00:00,Belgium,Belgium,BE,153.49,201.2,71.75,34.75,entsoe.eu,false,
2022-01-05 18:00:00,Belgium,Belgium,BE,154.72,203.68,70.79,33.14,entsoe.eu,false,
2022-01-05 19:00:00,Belgium,Belgium,BE,150.0,199.12,71.08,30.4,entsoe.eu,false,
2022-01-05 20:00:00,Belgium,Belgium,BE,145.13,193.27,72.23,29.41,entsoe.eu,false,
2022-01-05 21:00:00,Belgium,Belgium,BE,144.27,190.96,73.61,29.92,entsoe.eu,false,
2022-01-05 22:00:00,Belgium,Belgium,BE,154.73,203.03,72.01,28.59,entsoe.eu,false,
2022-01-05 23:00:00,Belgium,Belgium,BE,156.96,206.53,71.06,27.79,entsoe.eu,false,
2022-01-06 00:00:00,Belgium,Belgium,BE,163.51,214.39,70.1,25.13,entsoe.eu,false,
2022-01-06 01:00:00,Belgium,Belgium,BE,166.61,218.96,68.62,22.07,entsoe.eu,false,
2022-01-06 02:00:00,Belgium,Belgium,BE,169.26,222.91,67.5,20.19,entsoe.eu,false,
2022-01-06 03:00:00,Belgium,Belgium,BE,175.92,230.55,66.61,18.26,entsoe.eu,false,
2022-01-06 04:00:00,Belgium,Belgium,BE,184.58,241.72,64.53,15.19,entsoe.eu,false,
2022-01-06 05:00:00,Belgium,Belgium,BE,184.89,242.01,64.08,14.09,entsoe.eu,false,
2022-01-06 06:00:00,Belgium,Belgium,BE,206.29,268.5,58.82,12.67,entsoe.eu,false,
2022-01-06 07:00:00,Belgium,Belgium,BE,212.64,276.31,57.5,12.8,entsoe.eu,false,
2022-01-06 08:00:00,Belgium,Belgium,BE,207.16,270.47,58.43,14.18,entsoe.eu,false,
2022-01-06 09:00:00,Belgium,Belgium,BE,189.06,250.14,61.46,17.43,entsoe.eu,false,
2022-01-06 10:00:00,Belgium,Belgium,BE,167.87,225.35,65.6,21.59,entsoe.eu,false,
2022-01-06 11:00:00,Belgium,Belgium,BE,154.7,209.76,68.55,24.89,entsoe.eu,false,
2022-01-06 12:00:00,Belgium,Belgium,BE,149.99,203.55,70.01,25.3,entsoe.eu,false,
2022-01-06 13:00:00,Belgium,Belgium,BE,144.01,196.31,70.59,23.52,entsoe.eu,false,
2022-01-06 14:00:00,Belgium,Belgium,BE,132.98,183.19,71.76,22.77,entsoe.eu,false,
2022-01-06 15:00:00,Belgium,Belgium,BE,139.64,190.79,70.27,22.72,entsoe.eu,false,
2022-01-06 16:00:00,Belgium,Belgium,BE,157.92,208.66,69.47,26.62,entsoe.eu,false,
2022-01-06 17:00:00,Belgium,Belgium,BE,152.88,202.77,70.19,29.43,entsoe.eu,false,
2022-01-06 18:00:00,Belgium,Belgium,BE,138.45,187.04,71.15,30.73,entsoe.eu,false,
2022-01-06 19:00:00,Belgium,Belgium,BE,125.44,169.86,74.67,33.94,entsoe.eu,false,
2022-01-06 20:00:00,Belgium,Belgium,BE,116.01,158.2,76.93,35.48,entsoe.eu,false,
2022-01-06 21:00:00,Belgium,Belgium,BE,108.6,149.61,78.26,36.05,entsoe.eu,false,
2022-01-06 22:00:00,Belgium,Belgium,BE,94.31,132.39,81.07,37.69,entsoe.eu,false,
2022-01-06 23:00:00,Belgium,Belgium,BE,86.83,123.39,82.25,38.16,entsoe.eu,false,
2022-01-07 00:00:00,Belgium,Belgium,BE,87.04,123.75,82.27,38.88,entsoe.eu,false,
2022-01-07 01:00:00,Belgium,Belgium,BE,77.85,113.3,83.73,38.25,entsoe.eu,false,
2022-01-07 02:00:00,Belgium,Belgium,BE,93.73,131.91,81.42,35.88,entsoe.eu,false,
2022-01-07 03:00:00,Belgium,Belgium,BE,96.84,135.12,81.53,36.14,entsoe.eu,false,
2022-01-07 04:00:00,Belgium,Belgium,BE,90.27,128.5,81.12,34.95,entsoe.eu,false,
2022-01-07 05:00:00,Belgium,Belgium,BE,108.4,148.44,79.61,35.0,entsoe.eu,false,
2022-01-07 06:00:00,Belgium,Belgium,BE,113.45,154.78,78.63,35.08,entsoe.eu,false,
2022-01-07 07:00:00,Belgium,Belgium,BE,117.37,159.32,78.23,35.15,entsoe.eu,false,
2022-01-07 08:00:00,Belgium,Belgium,BE,120.18,162.35,77.91,35.45,entsoe.eu,false,
2022-01-07 09:00:00,Belgium,Belgium,BE,125.27,168.88,76.83,35.45,entsoe.eu,false,
2022-01-07 10:00:00,Belgium,Belgium,BE,127.83,171.29,76.9,37.25,entsoe.eu,false,
2022-01-07 11:00:00,Belgium,Belgium,BE,126.3,168.75,77.73,37.41,entsoe.eu,false,
2022-01-07 12:00:00,Belgium,Belgium,BE,125.96,170.26,76.47,34.49,entsoe.eu,false,
2022-01-07 13:00:00,Belgium,Belgium,BE,122.81,167.16,76.69,32.99,entsoe.eu,false,
2022-01-07 14:00:00,Belgium,Belgium,BE,124.48,169.3,76.11,31.22,entsoe.eu,false,
2022-01-07 15:00:00,Belgium,Belgium,BE,132.01,178.14,74.9,27.86,entsoe.eu,false,
2022-01-07 16:00:00,Belgium,Belgium,BE,141.53,186.86,74.76,29.24,entsoe.eu,false,
2022-01-07 17:00:00,Belgium,Belgium,BE,146.6,194.04,72.56,28.83,entsoe.eu,false,
2022-01-07 18:00:00,Belgium,Belgium,BE,151.85,200.25,71.45,28.26,entsoe.eu,false,
2022-01-07 19:00:00,Belgium,Belgium,BE,152.0,202.16,70.02,25.02,entsoe.eu,false,
2022-01-07 20:00:00,Belgium,Belgium,BE,155.28,206.61,69.46,22.0,entsoe.eu,false,
2022-01-07 21:00:00,Belgium,Belgium,BE,161.77,213.89,68.74,21.69,entsoe.eu,false,
2022-01-07 22:00:00,Belgium,Belgium,BE,157.37,209.36,68.81,20.91,entsoe.eu,false,
2022-01-07 23:00:00,Belgium,Belgium,BE,140.96,189.24,72.79,22.21,entsoe.eu,false,
2022-01-08 00:00:00,Belgium,Belgium,BE,138.35,184.28,75.23,24.29,entsoe.eu,false,
2022-01-08 01:00:00,Belgium,Belgium,BE,137.6,184.34,74.44,23.16,entsoe.eu,false,
2022-01-08 02:00:00,Belgium,Belgium,BE,142.06,190.49,72.97,20.86,entsoe.eu,false,
2022-01-08 03:00:00,Belgium,Belgium,BE,154.42,204.78,71.51,18.46,entsoe.eu,false,
2022-01-08 04:00:00,Belgium,Belgium,BE,149.75,198.64,73.15,18.61,entsoe.eu,false,
2022-01-08 05:00:00,Belgium,Belgium,BE,135.27,182.7,74.37,18.52,entsoe.eu,false,
2022-01-08 06:00:00,Belgium,Belgium,BE,146.29,194.59,73.63,19.36,entsoe.eu,false,
2022-01-08 07:00:00,Belgium,Belgium,BE,139.25,185.98,74.46,24.21,entsoe.eu,false,
2022-01-08 08:00:00,Belgium,Belgium,BE,126.13,169.75,77.13,28.71,entsoe.eu,false,
2022-01-08 09:00:00,Belgium,Belgium,BE,117.2,159.54,78.31,33.24,entsoe.eu,false,
2022-01-08 10:00:00,Belgium,Belgium,BE,99.8,139.79,80.22,35.53,entsoe.eu,false,
2022-01-08 11:00:00,Belgium,Belgium,BE,101.31,141.37,79.94,36.82,entsoe.eu,false,
2022-01-08 12:00:00,Belgium,Belgium,BE,96.52,135.82,80.66,37.13,entsoe.eu,false,
2022-01-08 13:00:00,Belgium,Belgium,BE,97.72,136.77,80.9,36.94,entsoe.eu,false,
2022-01-08 14:00:00,Belgium,Belgium,BE,91.94,129.95,81.77,37.25,entsoe.eu,false,
2022-01-08 15:00:00,Belgium,Belgium,BE,84.75,121.98,82.14,38.18,entsoe.eu,false,
2022-01-08 16:00:00,Belgium,Belgium,BE,86.76,123.58,82.78,38.14,entsoe.eu,false,
2022-01-08 17:00:00,Belgium,Belgium,BE,97.02,134.89,81.83,38.71,entsoe.eu,false,
2022-01-08 18:00:00,Belgium,Belgium,BE,96.55,134.08,82.12,39.26,entsoe.eu,false,
2022-01-08 19:00:00,Belgium,Belgium,BE,99.45,137.26,82.01,37.47,entsoe.eu,false,
2022-01-08 20:00:00,Belgium,Belgium,BE,96.59,135.09,81.79,37.09,entsoe.eu,false,
2022-01-08 21:00:00,Belgium,Belgium,BE,85.88,122.93,83.35,37.71,entsoe.eu,false,
2022-01-08 22:00:00,Belgium,Belgium,BE,84.78,121.65,83.41,38.65,entsoe.eu,false,
2022-01-08 23:00:00,Belgium,Belgium,BE,80.11,116.72,83.92,37.66,entsoe.eu,false,
2022-01-09 00:00:00,Belgium,Belgium,BE,76.34,111.8,84.31,37.28,entsoe.eu,false,
2022-01-09 01:00:00,Belgium,Belgium,BE,66.25,98.95,85.17,35.06,entsoe.eu,false,
2022-01-09 02:00:00,Belgium,Belgium,BE,64.6,96.75,85.49,34.97,entsoe.eu,false,
2022-01-09 03:00:00,Belgium,Belgium,BE,63.44,95.92,85.77,35.29,entsoe.eu,false,
2022-01-09 04:00:00,Belgium,Belgium,BE,63.68,97.68,85.71,35.36,entsoe.eu,false,
2022-01-09 05:00:00,Belgium,Belgium,BE,66.05,100.93,85.21,34.83,entsoe.eu,false,
2022-01-09 06:00:00,Belgium,Belgium,BE,71.75,108.05,83.97,33.09,entsoe.eu,false,
2022-01-09 07:00:00,Belgium,Belgium,BE,86.85,125.38,81.7,32.53,entsoe.eu,false,
2022-01-09 08:00:00,Belgium,Belgium,BE,101.96,140.93,81.05,33.5,entsoe.eu,false,
2022-01-09 09:00:00,Belgium,Belgium,BE,103.03,142.74,79.7,34.13,entsoe.eu,false,
2022-01-09 10:00:00,Belgium,Belgium,BE,106.93,147.38,79.71,35.47,entsoe.eu,false,
2022-01-09 11:00:00,Belgium,Belgium,BE,102.89,144.27,80.17,35.87,entsoe.eu,false,
2022-01-09 12:00:00,Belgium,Belgium,BE,110.9,154.18,78.98,30.18,entsoe.eu,false,
2022-01-09 13:00:00,Belgium,Belgium,BE,122.34,167.27,77.46,25.75,entsoe.eu,false,
2022-01-09 14:00:00,Belgium,Belgium,BE,130.7,176.28,76.29,22.01,entsoe.eu,false,
2022-01-09 15:00:00,Belgium,Belgium,BE,132.28,178.81,74.69,16.2,entsoe.eu,false,
2022-01-09 16:00:00,Belgium,Belgium,BE,141.03,189.21,72.32,16.15,entsoe.eu,false,
2022-01-09 17:00:00,Belgium,Belgium,BE,168.24,219.99,68.58,19.96,entsoe.eu,false,
2022-01-09 18:00:00,Belgium,Belgium,BE,184.11,238.67,65.84,19.35,entsoe.eu,false,
2022-01-09 19:00:00,Belgium,Belgium,BE,178.25,232.04,66.51,19.3,entsoe.eu,false,
2022-01-09 20:00:00,Belgium,Belgium,BE,183.46,241.36,63.63,13.37,entsoe.eu,false,
2022-01-09 21:00:00,Belgium,Belgium,BE,181.59,239.9,63.67,10.98,entsoe.eu,false,
2022-01-09 22:00:00,Belgium,Belgium,BE,192.36,251.92,62.83,10.52,entsoe.eu,false,
2022-01-09 23:00:00,Belgium,Belgium,BE,181.65,239.62,64.92,9.84,entsoe.eu,false,
2022-01-10 00:00:00,Belgium,Belgium,BE,182.99,241.26,64.56,9.92,entsoe.eu,false,
2022-01-10 01:00:00,Belgium,Belgium,BE,173.62,231.78,64.65,8.98,entsoe.eu,false,
2022-01-10 02:00:00,Belgium,Belgium,BE,156.01,211.93,66.61,7.49,entsoe.eu,false,
2022-01-10 03:00:00,Belgium,Belgium,BE,167.25,225.12,64.54,7.42,entsoe.eu,false,
2022-01-10 04:00:00,Belgium,Belgium,BE,152.48,211.56,63.42,6.79,entsoe.eu,false,
2022-01-10 05:00:00,Belgium,Belgium,BE,180.88,247.31,56.33,6.52,entsoe.eu,false,
2022-01-10 06:00:00,Belgium,Belgium,BE,194.84,263.54,53.48,8.31,entsoe.eu,false,
2022-01-10 07:00:00,Belgium,Belgium,BE,198.1,264.39,54.63,11.98,entsoe.eu,false,
2022-01-10 08:00:00,Belgium,Belgium,BE,195.07,259.9,55.94,13.09,entsoe.eu,false,
2022-01-10 09:00:00,Belgium,Belgium,BE,193.63,259.65,55.44,11.6,entsoe.eu,false,
2022-01-10 10:00:00,Belgium,Belgium,BE,197.41,266.64,53.77,9.78,entsoe.eu,false,
2022-01-10 11:00:00,Belgium,Belgium,BE,192.77,261.86,54.27,9.79,entsoe.eu,false,
2022-01-10 12:00:00,Belgium,Belgium,BE,196.55,265.91,53.76,9.25,entsoe.eu,false,
2022-01-10 13:00:00,Belgium,Belgium,BE,191.77,260.55,53.95,9.16,entsoe.eu,false,
2022-01-10 14:00:00,Belgium,Belgium,BE,190.8,258.64,54.19,9.36,entsoe.eu,false,
2022-01-10 15:00:00,Belgium,Belgium,BE,194.67,263.14,53.6,8.49,entsoe.eu,false,
2022-01-10 16:00:00,Belgium,Belgium,BE,196.03,263.21,54.22,9.8,entsoe.eu,false,
2022-01-10 17:00:00,Belgium,Belgium,BE,194.74,262.39,53.95,11.67,entsoe.eu,false,
2022-01-10 18:00:00,Belgium,Belgium,BE,193.29,261.11,53.8,10.76,entsoe.eu,false,
2022-01-10 19:00:00,Belgium,Belgium,BE,186.63,253.59,54.87,10.78,entsoe.eu,false,
2022-01-10 20:00:00,Belgium,Belgium,BE,205.8,271.87,55.42,11.77,entsoe.eu,false,
2022-01-10 21:00:00,Belgium,Belgium,BE,174.01,236.63,59.01,13.45,entsoe.eu,false,
2022-01-10 22:00:00,Belgium,Belgium,BE,175.21,236.99,59.79,15.62,entsoe.eu,false,
2022-01-10 23:00:00,Belgium,Belgium,BE,163.59,221.02,63.56,15.92,entsoe.eu,false,
2022-01-11 00:00:00,Belgium,Belgium,BE,178.05,236.81,62.08,17.18,entsoe.eu,false,
2022-01-11 01:00:00,Belgium,Belgium,BE,167.27,225.06,63.17,17.31,entsoe.eu,false,
2022-01-11 02:00:00,Belgium,Belgium,BE,165.21,222.94,63.27,17.91,entsoe.eu,false,
2022-01-11 03:00:00,Belgium,Belgium,BE,156.1,212.72,64.4,18.15,entsoe.eu,false,
2022-01-11 04:00:00,Belgium,Belgium,BE,166.13,225.66,61.48,16.79,entsoe.eu,false,
2022-01-11 05:00:00,Belgium,Belgium,BE,173.4,236.59,58.63,16.13,entsoe.eu,false,
2022-01-11 06:00:00,Belgium,Belgium,BE,192.73,260.5,53.98,14.41,entsoe.eu,false,
2022-01-11 07:00:00,Belgium,Belgium,BE,200.86,268.26,53.52,16.21,entsoe.eu,false,
2022-01-11 08:00:00,Belgium,Belgium,BE,198.5,265.89,53.62,15.78,entsoe.eu,false,
2022-01-11 09:00:00,Belgium,Belgium,BE,185.62,250.93,56.0,17.14,entsoe.eu,false,
2022-01-11 10:00:00,Belgium,Belgium,BE,184.78,250.53,56.39,19.7,entsoe.eu,false,
2022-01-11 11:00:00,Belgium,Belgium,BE,185.8,252.03,56.2,20.03,entsoe.eu,false,
2022-01-11 12:00:00,Belgium,Belgium,BE,189.02,256.04,55.48,19.26,entsoe.eu,false,
2022-01-11 13:00:00,Belgium,Belgium,BE,187.2,253.83,55.59,16.77,entsoe.eu,false,
2022-01-11 14:00:00,Belgium,Belgium,BE,185.39,251.97,55.39,12.86,entsoe.eu,false,
2022-01-11 15:00:00,Belgium,Belgium,BE,199.06,266.61,53.38,12.06,entsoe.eu,false,
2022-01-11 16:00:00,Belgium,Belgium,BE,212.25,280.18,52.24,14.7,entsoe.eu,false,
2022-01-11 17:00:00,Belgium,Belgium,BE,227.37,296.25,51.12,15.17,entsoe.eu,false,
2022-01-11 18:00:00,Belgium,Belgium,BE,224.82,294.46,50.55,13.48,entsoe.eu,false,
2022-01-11 19:00:00,Belgium,Belgium,BE,225.45,296.01,50.09,11.16,entsoe.eu,false,
2022-01-11 20:00:00,Belgium,Belgium,BE,219.51,290.5,49.78,10.38,entsoe.eu,false,
2022-01-11 21:00:00,Belgium,Belgium,BE,217.48,288.93,49.56,9.54,entsoe.eu,false,
